STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
팔공큰돼지찌개,"dnt****
리뷰 3","['점심에 방문', '예약 없이 이용', '바로 입장', nan, nan]",1번째 방문,"엑스코 행사가 있어서 우연히 들리게 되었는데
돼지찌개랑 석쇠불고기 너무 맛있네요! 다음에도 재방문 할게요!!","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '단체모임 하기 좋아요', nan]"
팔공큰돼지찌개,"you****
리뷰 1,338사진 386팔로워 5","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,굿 👍 👍 👍,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
팔공큰돼지찌개,"난난요
리뷰 2,941사진 3","['저녁에 방문', '예약 없이 이용', '10분 이내', '데이트', nan]",1번째 방문,친절해요,"['양이 많아요', nan, nan, nan, nan]"
팔공큰돼지찌개,"vik****
리뷰 385사진 5","['점심에 방문', '예약 없이 이용', '바로 입장', '친목, 일상', nan]",4번째 방문,맵기조절이 가능해서 넘 😀,"['음식이 맛있어요', '가성비가 좋아요', '매장이 넓어요', '친절해요', '매장이 청결해요']"
팔공큰돼지찌개,"nrrrii
리뷰 585사진 427팔로워 54","['저녁에 방문', '예약 없이 이용', '바로 입장', '가족모임', nan]",1번째 방문,"유통단지근처갔다가 우연히 들어간 곳입니다. 아이가 있어서 아이가 먹을 메뉴도 있는 식당을 찾고 있었는데 돈까스가 있더라구요. 주차장공간있어서 좋았고 친절하셔서 좋았습니다.
돼지찌개 깔끔하고 맛있었어요. 반찬도 잘나왔습니다. 세트로 시킨 고추장불고기도 매콤, 부들하니 잘먹었어요. 돈까스도 먹어봤는데 맛나더라구요ㅎㅅㅎ잘먹고 갔습니다:)
접기","['음식이 맛있어요', '양이 많아요', '매장이 넓어요', '친절해요', '주차하기 편해요']"
팔공큰돼지찌개,"헤이 모두들안녕
리뷰 2,124사진 855팔로워 68","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,늦은 시간이었는데도 맛있게 잘 먹었어요!,"['음식이 맛있어요', '매장이 넓어요', '친절해요', nan, nan]"
팔공큰돼지찌개,"라온쩡
리뷰 256사진 857팔로워 3","['점심에 방문', '예약 후 이용', '바로 입장', '친목', '친구']",1번째 방문,"칼칼하면서 쉬원한 돼지찌개 역시나 맛있어요!
고기건더기도 듬뿍이고 육수까지 무한이라 자주올거같아요 돈까스도 있으니 담엔 애들과 함께 와야겠어용","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '매장이 넓어요', '단체모임 하기 좋아요']"
팔공큰돼지찌개,"이슬v4
리뷰 18사진 27","['저녁에 방문', '포장·배달 이용', '바로 입장', '나들이, 여행', nan]",1번째 방문,"멀리 전주에서~~경주로~부산으로~대구로~~
아이들과 여행중에 숙소옆이라 우연히 들린곳입니다~시간이늦어 포장해서 숙소에서 먹었지요...순삭~이였네요~
마감시간에 갔는데...불편한기색없이 꼼꼼하게 포장해주셨어요~~깨끗한매장과 친절함에 감동입니다~^^사장님 건강하시고 대박나시길요~♡
접기","['음식이 맛있어요', '인테리어가 멋져요', '매장이 넓어요', '친절해요', '매장이 청결해요']"
팔공큰돼지찌개,"하루돌프
리뷰 96사진 166","['저녁에 방문', '예약 후 이용', '바로 입장', '일상', '연인・배우자']",1번째 방문,직원분들도 친절하시고 음식도 너무 푸짐하게 맛있게 먹었어요!,"['친절해요', '주차하기 편해요', '음식이 맛있어요', '메뉴 구성이 알차요', '매장이 넓어요']"
팔공큰돼지찌개,"대원시스템
리뷰 1,435사진 17","['아침에 방문', nan, nan, nan, nan]",1번째 방문,굳,"['혼밥하기 좋아요', nan, nan, nan, nan]"
팔공큰돼지찌개,"맛집찾아다니는댕댕
리뷰 179사진 225","['저녁에 방문', '예약 후 이용', '바로 입장', '가족모임', nan]",1번째 방문,"완전 밥도둑이에요
너무 맛있게 매콤해서 밥 한공기가지고 부족함ㅋㅋ","['음식이 맛있어요', '매장이 넓어요', '단체모임 하기 좋아요', '친절해요', '매장이 청결해요']"
팔공큰돼지찌개,"랄라랄랑힝
리뷰 2,173사진 1,677팔로워 17","['저녁에 방문', '예약 없이 이용', '바로 입장', nan, nan]",1번째 방문,긋,"['음식이 맛있어요', nan, nan, nan, nan]"
