STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
명옥이네닭,"YESNOPEYES
리뷰 1,144사진 188팔로워 11","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자']",1번째 방문,가성비 좋아요!,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
명옥이네닭,"전이얀
리뷰 1,622사진 515팔로워 16","['점심에 방문', '예약 없이 이용', nan, nan, nan]",4번째 방문,맛있어요 반찬도 간이 좋음,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
명옥이네닭,"바나나는빙그레
리뷰 2,322사진 457","['점심에 방문', nan, nan, nan, nan]",2번째 방문,굿굿맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
명옥이네닭,"0000007489
리뷰 619사진 116","['점심에 방문', '예약 없이 이용', '10분 이내', '일상', nan]",1번째 방문,자주이용합니다,"['음식이 맛있어요', nan, nan, nan, nan]"
명옥이네닭,"바나나는빙그레
리뷰 2,322사진 457","['저녁에 방문', nan, nan, nan, nan]",3번째 방문,음식 굿굿,"['음식이 맛있어요', '친절해요', nan, nan, nan]"
명옥이네닭,"moo****
리뷰 320사진 237","['점심에 방문', '예약 없이 이용', '바로 입장', nan, nan]",2번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"좋은생각1668
리뷰 212사진 13","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
명옥이네닭,"Highjump
리뷰 1,422사진 434팔로워 43","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",1번째 방문,맛있어요!,"['음식이 맛있어요', nan, nan, nan, nan]"
명옥이네닭,"전이얀
리뷰 1,622사진 515팔로워 16","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",5번째 방문,맛남,"['재료가 신선해요', nan, nan, nan, nan]"
명옥이네닭,"RichardChoi
리뷰 734사진 163팔로워 8테마 1","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",2번째 방문,사진이 없네요. 가성비 좋아요.,"['메뉴 구성이 알차요', nan, nan, nan, nan]"
명옥이네닭,"전이얀
리뷰 1,622사진 515팔로워 16","['점심에 방문', '예약 없이 이용', '바로 입장', nan, nan]",3번째 방문,점심 식사하기 좋은 곳,"['음식이 맛있어요', nan, nan, nan, nan]"
명옥이네닭,"RichardChoi
리뷰 734사진 163팔로워 8테마 1","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",3번째 방문,맛있게 잘 먹었습니다.,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
명옥이네닭,"전이얀
리뷰 1,622사진 515팔로워 16","['점심에 방문', '예약 없이 이용', nan, nan, nan]",2번째 방문,동네 점심 맛집임 자주방문,"['음식이 맛있어요', nan, nan, nan, nan]"
명옥이네닭,"redsun0313
리뷰 490사진 202","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"가격대비 음식맛나고, 매일매일 새로운 메뉴에
맛있어요","['매장이 넓어요', '혼밥하기 좋아요', '가성비가 좋아요', '음식이 맛있어요', nan]"
명옥이네닭,"yyh****
리뷰 860사진 2","['점심에 방문', nan, nan, nan, nan]",3번째 방문,굿,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
명옥이네닭,"yyh****
리뷰 860사진 2","['점심에 방문', nan, nan, nan, nan]",2번째 방문,신선하고 맛있어요,"['음식이 맛있어요', '친절해요', nan, nan, nan]"
명옥이네닭,"te****
리뷰 354사진 17","['점심에 방문', nan, nan, nan, nan]",1번째 방문,다시 가고싶지 않아요,"['매장이 넓어요', '혼밥하기 좋아요', nan, nan, nan]"
명옥이네닭,"김윤숙31
리뷰 519사진 8","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",1번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"RichardChoi
리뷰 734사진 163팔로워 8테마 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요~ 가성비 좋아요,"['음식이 맛있어요', '메뉴 구성이 알차요', nan, nan, nan]"
명옥이네닭,"전이얀
리뷰 1,622사진 515팔로워 16","['점심에 방문', nan, nan, nan, nan]",1번째 방문,함바집 좋음,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
명옥이네닭,"여나미이
리뷰 807사진 802팔로워 23","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛남,"['재료가 신선해요', nan, nan, nan, nan]"
명옥이네닭,"림 민 맘
리뷰 97사진 18","['점심에 방문', nan, nan, nan, nan]",1번째 방문,직원분 너~~무 친절하시고 완전 깨끗해요,"['음식이 맛있어요', '재료가 신선해요', '가성비가 좋아요', '친절해요', '매장이 청결해요']"
명옥이네닭,"예찬32
리뷰 82사진 34팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,.,"['특별한 날 가기 좋아요', nan, nan, nan, nan]"
명옥이네닭,"압박수비
리뷰 617사진 1","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,또방문하겠습니다,"['음식이 맛있어요', nan, nan, nan, nan]"
명옥이네닭,"햄토리햄토리차차차
리뷰 103사진 6팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['가성비가 좋아요', '재료가 신선해요', nan, nan, nan]"
명옥이네닭,"다소니다옴
리뷰 89사진 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛나요,"['음식이 맛있어요', '재료가 신선해요', '매장이 청결해요', nan, nan]"
명옥이네닭,"데굴데굴9
리뷰 2,768사진 861팔로워 59","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛나요,"['음식이 맛있어요', '가성비가 좋아요', '단체모임 하기 좋아요', '친절해요', nan]"
명옥이네닭,"봄날4877
리뷰 2,546","['점심에 방문', nan, nan, nan, nan]",4번째 방문,좋아요,"['매장이 넓어요', nan, nan, nan, nan]"
명옥이네닭,"봄날4877
리뷰 2,546","['점심에 방문', nan, nan, nan, nan]",3번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
명옥이네닭,"봄날4877
리뷰 2,546","['점심에 방문', nan, nan, nan, nan]",2번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
명옥이네닭,"엠제이2맘
리뷰 2,925사진 32","['점심에 방문', nan, nan, nan, nan]",10번째 방문,굿,"[nan, nan, nan, nan, nan]"
명옥이네닭,"압박수비
리뷰 617사진 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,또방문하겠습니다,"['가성비가 좋아요', '음식이 맛있어요', nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",21번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",20번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",19번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",18번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",17번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",16번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",15번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",14번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",13번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",12번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",11번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",10번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",9번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",8번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",7번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",6번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",5번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",4번째 방문,굿,"[nan, nan, nan, nan, nan]"
명옥이네닭,"wit****
리뷰 538","['점심에 방문', nan, nan, nan, nan]",13번째 방문,굿,"['친절해요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",3번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
명옥이네닭,"wit****
리뷰 538","['점심에 방문', nan, nan, nan, nan]",12번째 방문,굿,"['친절해요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",2번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
명옥이네닭,"사랑받는42
리뷰 1,701사진 67","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['친절해요', nan, nan, nan, nan]"
명옥이네닭,"흑곰탱이
리뷰 211사진 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"[nan, nan, nan, nan, nan]"
명옥이네닭,"smi****
리뷰 573","['점심에 방문', nan, nan, nan, nan]",1번째 방문,너무바쁜거같아요 맛은있어요,"[nan, nan, nan, nan, nan]"
명옥이네닭,"봄날4877
리뷰 2,546","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"[nan, nan, nan, nan, nan]"
명옥이네닭,"헤오니33
리뷰 276사진 62","['점심에 방문', nan, nan, nan, nan]",1번째 방문,명옥이네 오삼불고기도 맛있었어요!!,"[nan, nan, nan, nan, nan]"
명옥이네닭,"윤중한
리뷰 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,직장근처 점심시간에 자주들러 식사합니다,"[nan, nan, nan, nan, nan]"
명옥이네닭,"jeong2115
리뷰 48사진 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,찜닭집에서 밑반찬 이렇게 많이주는곳 처음봐요. 물론 맛도 있고요 잘먹었습니다~,"[nan, nan, nan, nan, nan]"
명옥이네닭,"star21713
리뷰 116사진 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,회사옆 맛있는찜닭집,"[nan, nan, nan, nan, nan]"
명옥이네닭,"용준뽀엡어
리뷰 446사진 9","['점심에 방문', nan, nan, nan, nan]",2번째 방문,자주가는 매장으로 잘 이용하고 있습니다,"[nan, nan, nan, nan, nan]"
명옥이네닭,"star21713
리뷰 116사진 5","['점심에 방문', nan, nan, nan, nan]",2번째 방문,회사옆 밥집~,"[nan, nan, nan, nan, nan]"
명옥이네닭,"용준뽀엡어
리뷰 446사진 9","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,자주가는 매장으로 잘 이용하고 있습니다,"[nan, nan, nan, nan, nan]"
명옥이네닭,"오드아이82
리뷰 437사진 44","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"자주시켜먹는곳
반찬완젼 많아요
사장님도 짱친절","[nan, nan, nan, nan, nan]"
명옥이네닭,"라퓨타957
리뷰 213사진 11","['점심에 방문', nan, nan, nan, nan]",1번째 방문,푸짐한 밑반찬.. 맛도 최고에요,"[nan, nan, nan, nan, nan]"
