STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
충무김밥이랑,"룰루랄라happy
리뷰 2,107사진 2,224팔로워 168테마 7","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,매장도 무지깔끔하고 국내산고춧가루라 그런지 솜씨가좋으셔서 그런지 통영충무김밥보다 더 맛나요 👍🙂,"['음식이 맛있어요', '재료가 신선해요', '가성비가 좋아요', '혼밥하기 좋아요', '친절해요']"
충무김밥이랑,"에필로그484
리뷰 26사진 7팔로워 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"김밥 수가 줄었네요
우동 세트에는 9개 라면세트에는 7개인건가요???
라면세트가 가격도 비싼데...","['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"아보하
리뷰 1,437사진 2,879팔로워 58","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,"쭈꾸미 오징어 맛 조절 가능하고
쭈꾸미 매운맛 파겉절이 맛있네요","['매장이 청결해요', nan, nan, nan, nan]"
충무김밥이랑,"BC뿌이뿌잉
리뷰 10사진 6","['점심에 방문', nan, nan, nan, nan]",1번째 방문,매번 자주 들리는 충무김밥 맛집인데 넘맛있고 식당도 완전 깨끗하고 깔끔해요 사장님도 넘친절하시고 오늘도 잘먹었습니다 서비스도 잘먹을게요 감사합니다♡,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
충무김밥이랑,"눈예
리뷰 267사진 106","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어용~~^^,"['혼밥하기 좋아요', '음식이 맛있어요', nan, nan, nan]"
충무김밥이랑,"림 민 맘
리뷰 97사진 18","['점심에 방문', nan, nan, nan, nan]",2번째 방문,맛있어용^^,"['매장이 청결해요', '화장실이 깨끗해요', '친절해요', '재료가 신선해요', '음식이 맛있어요']"
충무김밥이랑,"다소니다옴
리뷰 89사진 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['매장이 청결해요', nan, nan, nan, nan]"
충무김밥이랑,"소리소리31
리뷰 168사진 4","['점심에 방문', nan, nan, nan, nan]",3번째 방문,잘먹었습니다,"['친절해요', nan, nan, nan, nan]"
충무김밥이랑,"cg****
리뷰 532사진 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"[nan, nan, nan, nan, nan]"
충무김밥이랑,"림 민 맘
리뷰 97사진 18","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['매장이 청결해요', '친절해요', '화장실이 깨끗해요', nan, nan]"
충무김밥이랑,"Haeunei
리뷰 1,468사진 600팔로워 45","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"rom****
리뷰 388사진 7","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"jyw****
리뷰 120사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,,"['인테리어가 멋져요', '친절해요', '매장이 청결해요', nan, nan]"
