STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
베이징훠궈양꼬치양갈비,"Hsp72
리뷰 64사진 56","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,맛있어요 양꼬치 ~!,"['음식이 맛있어요', '특별한 메뉴가 있어요', '친절해요', nan, nan]"
베이징훠궈양꼬치양갈비,"sun****
리뷰 15사진 9","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,최애 꼬치집이에용♡♡♡♡♡♡♡자주 갑니당^^♡,"['음식이 맛있어요', '고기 질이 좋아요', '특별한 메뉴가 있어요', '가성비가 좋아요', '매장이 넓어요']"
베이징훠궈양꼬치양갈비,"아싸라뵤77
리뷰 23사진 39","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,아삭아삭 오이무침. 꼬치먹다 하나씩 먹으면 개운한게 조으네요. 가지요리를 못시킨게 넘 아쉬워요. 다음엔 가지튀김도? ㅋㄷㅋㄷ 술안주로 딱입니다요,"['음식이 맛있어요', '현지 맛에 가까워요', nan, nan, nan]"
베이징훠궈양꼬치양갈비,"joo****
리뷰 8사진 8","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,마파두부 뚝배기에 지글지글해서 나옵니다 ~~ 넘 맛나네요 매콤달달 재방문의사 100퍼센트~!,"['음식이 맛있어요', '특별한 메뉴가 있어요', '가성비가 좋아요', nan, nan]"
베이징훠궈양꼬치양갈비,"해피라이프3050
리뷰 21사진 25","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,ㅇㅕ기자주와요 맛있어요 음식들이,"['음식이 맛있어요', '특별한 메뉴가 있어요', '재료가 신선해요', '매장이 넓어요', nan]"
베이징훠궈양꼬치양갈비,"cic1211
리뷰 4사진 8","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"양꼬치랑 마파두부 진짜 엄청 맛있습니다
특히 양념양꼬치는 술이 술술들어가네요
고추잡채도 맛있는데 급하게 먹는다고 못 찍었네요
뀌바로우도 달달하고 바삭하니 맛있네요
근처 양꼬치 다 먹어봤는데 여기가 최고인듯 합니다
마지막 경장육사는 진짜 깔끔하니 건강한맛
강력추천 합니다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
베이징훠궈양꼬치양갈비,"ilovennnn14
리뷰 2사진 2","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"동대구역 중식 찐 맛집!!!

양꼬치 말고도 메뉴가 다양해 좋았습니다!

잡내도 없고 찍어먹을 소스도 존맛탱!

마파두부는 먹을때마다 감동주는 요리입니다.

양꼬치는 기본적으로 맛있으니 요리류를 시킬경우 참 고하시면 될거같아요^^
접기","['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', nan, nan]"
베이징훠궈양꼬치양갈비,"gks****
리뷰 1,879사진 1,382팔로워 102","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이, 부모님']",5번째 방문,원래 양꼬치 좋아해서 많이갔는데 해파리 냉체 진짜 존맛이군요 ㅎㅎㅎ,"['음식이 맛있어요', '재료가 신선해요', '친절해요', nan, nan]"
베이징훠궈양꼬치양갈비,"대빵84
리뷰 62사진 47","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,가지튀김 너무 맛있게 잘 먹었습니다!!,"['주차하기 편해요', '음식이 맛있어요', nan, nan, nan]"
베이징훠궈양꼬치양갈비,"복세열살
리뷰 33사진 26","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,넘 맛있어요 양꼬치는 연태죠 🙌🏻 토마토계란탕도 넘 맛있었습니당,"['음식이 맛있어요', '친절해요', nan, nan, nan]"
