STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
투다리 동대구점,"밝은햇살쫑
리뷰 369사진 44","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['오래 머무르기 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"보물이아범
리뷰 915사진 3","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['기본 안주가 좋아요', '특별한 메뉴가 있어요', nan, nan, nan]"
투다리 동대구점,"gjgjkov
리뷰 1,428사진 13","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['친절해요', nan, nan, nan, nan]"
투다리 동대구점,"als****
리뷰 458","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['특별한 메뉴가 있어요', nan, nan, nan, nan]"
투다리 동대구점,"dlw****
리뷰 183사진 15","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요!,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"smalljiyoung
리뷰 278사진 41","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"커피먹는냥
리뷰 466사진 168","['점심에 방문', nan, nan, nan, nan]",1번째 방문,투다리좋아요,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"yyy****
리뷰 196사진 3","['아침에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"sea****
리뷰 2,250사진 39","['아침에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"혜2149
리뷰 972사진 144팔로워 17","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,처음방문했는데 좋네오,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"임여사57
리뷰 310사진 49","['아침에 방문', nan, nan, nan, nan]",1번째 방문,굿굿,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"udsk1004
리뷰 137사진 3","['밤에 방문', nan, nan, nan, nan]",1번째 방문,맛있었습니다~ 안이 조금 추운거 빼고는 만족했습니다,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"형아1030
리뷰 599사진 7팔로워 10","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요~,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"김또깡3053
리뷰 580사진 57","['밤에 방문', nan, nan, nan, nan]",1번째 방문,맛있습니다 ㅎ ㅎ ㅎ ㅎ ㅎ ㅎ,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"ooo2344
리뷰 108사진 53","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛나요,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"zjvl000
리뷰 199사진 115팔로워 6테마 2","['밤에 방문', nan, nan, nan, nan]",1번째 방문,,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"s2s****
리뷰 2,204사진 125","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,.,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"누구닝
리뷰 38사진 9","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,저렴하고 맛나요,"[nan, nan, nan, nan, nan]"
