STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
포보스 현대시티아울렛대구점,"냄비네
리뷰 1,274","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,ㅇ,"[nan, nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"ruvrich
리뷰 179사진 480팔로워 13","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"저의최애 맛집이예요 ㅎㅎ
깔끔한 쌀국수 국물맛에
매번반하고 오고있어요 ^^","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '현지 맛에 가까워요', '가성비가 좋아요']"
포보스 현대시티아울렛대구점,"예솔486
리뷰 684사진 674","['저녁에 방문', '예약 없이 이용', '10분 이내', '나들이', nan]",2번째 방문,맛나요 ㅎㅎ,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
포보스 현대시티아울렛대구점,"luv****
리뷰 46사진 4팔로워 3","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"근처에 올때마다 항상 들르는곳이예요,
베트남음식은 뭔가 가득먹어도
위에 부담스럽지않고 푸짐하고
깔끔한 맛이라 더 좋은것같아용 ㅎㅎ
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '현지 맛에 가까워요', '인테리어가 멋져요']"
포보스 현대시티아울렛대구점,"hee****
리뷰 28사진 4","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이']",1번째 방문,"여자 직원 정말 불친절 해서 음식먹기전 화났고 음식나오고 화나서 밥 먹다가 나갈뻔 했네요! 인상 팍팍쓰며 짜쯩섞인 말투에 음식 팍팍 놓고 일하기 싫은거 화풀이 하는줄 알았어요! 맛은 있어도 불 친절해서 다시는 안가고 싶네요~~
접기","['음식이 맛있어요', '주차하기 편해요', nan, nan, nan]"
포보스 현대시티아울렛대구점,"yen****
리뷰 51사진 7","['저녁에 방문', '예약 없이 이용', '10분 이내', '친목', nan]",1번째 방문,"알찬셋트구성으로 이것저것 다 맛볼수있어서
좋았어요 !! 시원하고 진한 쌀국수의 맛!!
채소도 신선하고 면도 쫀득해요!!","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '현지 맛에 가까워요', '가성비가 좋아요']"
포보스 현대시티아울렛대구점,"유동닉
리뷰 1,955사진 31","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",2번째 방문,좋습니다,"['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', nan, nan]"
포보스 현대시티아울렛대구점,"luangel
리뷰 586사진 317팔로워 12","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,간이 좀 쎈편임,"['혼밥하기 좋아요', '주차하기 편해요', nan, nan, nan]"
포보스 현대시티아울렛대구점,"mei****
리뷰 113사진 3","['밤에 방문', '예약 없이 이용', '바로 입장', '데이트', '친구']",1번째 방문,쌀국수가 맛있어서 가끔 가는 곳이예요,"['음식이 맛있어요', '양이 많아요', '현지 맛에 가까워요', '가성비가 좋아요', '주차하기 편해요']"
포보스 현대시티아울렛대구점,"mei****
리뷰 958사진 188","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,너무 맛이 별로라 다시는 안갈것 같아요,"['주차하기 편해요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"날씬하게
리뷰 2,845사진 33","['저녁에 방문', nan, nan, nan, nan]",3번째 방문,굿,"['친절해요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"너와의 기억을 걷는 시간
리뷰 1,089사진 116","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
포보스 현대시티아울렛대구점,"똑똑아44
리뷰 411사진 247","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '친구, 지인・동료']",1번째 방문,근처 쌀국수 파는곳이 없어서 가끔 가요,"['음식이 맛있어요', '매장이 넓어요', nan, nan, nan]"
포보스 현대시티아울렛대구점,"gkahddl
리뷰 521사진 1,761팔로워 35","['점심에 방문', nan, nan, nan, nan]",2번째 방문,"자스민차로 시작하고 쌀국수 국물 진짜 끝내주고 볶음밥도 너무 맛있는 포보스
현대아울렛 갈때마다 포보스만 간답니다~~^^
추워지니 따뜻한 쌀국수 드시고 따뜻한 겨울 나세요~~^^
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '친절해요', nan]"
포보스 현대시티아울렛대구점,"Manuarius
리뷰 1,370사진 598","['점심에 방문', nan, nan, nan, nan]",1번째 방문,,"['가성비가 좋아요', '매장이 청결해요', '좌석이 편해요', nan, nan]"
포보스 현대시티아울렛대구점,"ch3
리뷰 907사진 205","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,사람이 많은곳이라 가봤는데 맛이 영...,"['주차하기 편해요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"sx****
리뷰 619사진 237팔로워 1","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,맛있습니다 쌀국수,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
포보스 현대시티아울렛대구점,"찍찍34
리뷰 1,590사진 122","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"하하하2330
리뷰 1,212사진 60팔로워 34","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '아이']",1번째 방문,친절하고 좋았는데 쌀국수 맛이 좀 아쉬웠어요 ㅠㅠ 다음엔 다른 메뉴에 도전하고 싶어요,"['재료가 신선해요', '양이 많아요', '친절해요', '주차하기 편해요', nan]"
포보스 현대시티아울렛대구점,"벼락망치3
리뷰 998사진 5","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이']",3번째 방문,친절해요,"['음식이 맛있어요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"kkh****
리뷰 85사진 7","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,,"['주차하기 편해요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"꼬마악마3
리뷰 1,259사진 1,489","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이']",2번째 방문,맛나요,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '현지 맛에 가까워요', '가성비가 좋아요']"
포보스 현대시티아울렛대구점,"gkd****
리뷰 115사진 33","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트, 친목, 나들이, 기념일', nan]",1번째 방문,"따뜻한 국물이 좋아서 먹는 쌀국수 오늘은 세트로 주문해서 먹었구요 ㅎㅎ 깐풍기 쌀국수 볶음밥 역시 후회없는 선택이며 맛나써여 ㅎㅎㅎ 주차좋코 맛있는 식당가 선택해서 갈수 이써여 ㅎㅎㅎ
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '매장이 넓어요', '친절해요']"
포보스 현대시티아울렛대구점,"yhc****
리뷰 1,322사진 22","['점심에 방문', '예약 없이 이용', '바로 입장', '나들이', nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"김블리07
리뷰 375사진 380팔로워 4","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,,"['음식이 맛있어요', '재료가 신선해요', '현지 맛에 가까워요', '단체모임 하기 좋아요', nan]"
포보스 현대시티아울렛대구점,"유동닉
리뷰 1,955사진 31","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",1번째 방문,좋아요,"['양이 많아요', '현지 맛에 가까워요', '가성비가 좋아요', nan, nan]"
포보스 현대시티아울렛대구점,"하늘지기5224
리뷰 505사진 3","['점심에 방문', nan, nan, nan, nan]",5번째 방문,ㆍ,"['혼밥하기 좋아요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"lzhdzhdl
리뷰 701사진 356팔로워 17","['아침에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",2번째 방문,맛있어요~,"['음식이 맛있어요', '매장이 넓어요', nan, nan, nan]"
포보스 현대시티아울렛대구점,"ssi****
리뷰 1,727사진 343","['점심에 방문', nan, nan, nan, nan]",2번째 방문,좋아요,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
포보스 현대시티아울렛대구점,"꼬마악마3
리뷰 1,259사진 1,489","['점심에 방문', '예약 없이 이용', '바로 입장', '가족모임', nan]",1번째 방문,맛나요,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '현지 맛에 가까워요', '가성비가 좋아요']"
