STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
인생포차,"eastsmith
리뷰 317사진 286팔로워 15","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,항상 만족,"[nan, nan, nan, nan, nan]"
인생포차,"whr****
리뷰 186사진 12","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,돼지찌개 완전 맛있어요,"['친절해요', nan, nan, nan, nan]"
인생포차,"h0****
리뷰 1,492사진 37","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
인생포차,"유uzi
리뷰 400사진 57팔로워 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
인생포차,"로봇캅
리뷰 692사진 6","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,굿,"[nan, nan, nan, nan, nan]"
인생포차,"로봇캅
리뷰 692사진 6","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,혼술 좋아요,"[nan, nan, nan, nan, nan]"
인생포차,"mdh****
리뷰 538사진 3","['밤에 방문', nan, nan, nan, nan]",1번째 방문,감자전/알곤탕,"[nan, nan, nan, nan, nan]"
인생포차,"하루12시간2
리뷰 423사진 3","['밤에 방문', nan, nan, nan, nan]",2번째 방문,사장님이 친절하십니다,"[nan, nan, nan, nan, nan]"
인생포차,"르르르르루루
리뷰 1,088사진 35팔로워 14","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
인생포차,"하루12시간2
리뷰 423사진 3","['밤에 방문', nan, nan, nan, nan]",1번째 방문,사장님이 친절하십니다,"[nan, nan, nan, nan, nan]"
인생포차,"장윤석1
리뷰 148사진 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,가성비 좋아요,"[nan, nan, nan, nan, nan]"
인생포차,"yea****
리뷰 568사진 26","['밤에 방문', nan, nan, nan, nan]",1번째 방문,늘 죠아용,"[nan, nan, nan, nan, nan]"
