STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
이집피자,"리틀보이17
리뷰 73사진 123팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"신세계백화점에서 조금 걸어야 하지만 두꺼운 피자를 좋아한다면 극추천입니다. 매장에 앉아 주문 후 바삭하게 굽히는 피자 내음과 바삭한 도우 쭈욱 늘어나는 치즈까지 !!
접기","['매장이 청결해요', '음식이 맛있어요', nan, nan, nan]"
이집피자,"Ugly Ddong
리뷰 827사진 887","['밤에 방문', nan, nan, nan, nan]",1번째 방문,"사장님 피자 진짜맛있어요
그리고 여기 생맥주가 기가막힙니다!!!","['매장이 넓어요', '단체모임 하기 좋아요', '혼밥하기 좋아요', '뷰가 좋아요', '인테리어가 멋져요']"
이집피자,"포차카 주인
리뷰 24사진 19","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"피자맛집입니다
축구경기 하는 날 갔는데 분위기도 너무 좋아요","['인테리어가 멋져요', '친절해요', '음식이 맛있어요', nan, nan]"
이집피자,"유야29
리뷰 209","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어용,"['음식이 맛있어요', '친절해요', nan, nan, nan]"
이집피자,"윈디31
리뷰 864사진 244","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', '친절해요', nan, nan, nan]"
이집피자,"여울4741
리뷰 313사진 454팔로워 22","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"나만 알고싶은 피자집. 지금까지 먹어본 피자중에 제일 맛있어요! 특히 바삭짭쪼롬한 빵끝 넘 좋아요! 가게분위기도 너무좋아요! 사장님 센스가 정말 좋으신듯... 노트북 빔 영화와 조용한 재즈까지 모든것이 완벽한 곳.
테이블마다 작은 초나 무드등이 있다면 분위기가 더 살것같아요~~
사장님 평생 장사해주세요~~~~~
접기","['음식이 맛있어요', '재료가 신선해요', '친절해요', '인테리어가 멋져요', nan]"
이집피자,"여울4741
리뷰 313사진 454팔로워 22","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,전에 먹고 감동받아서 또 갔어요! 전보다 도우기 살짝 질긴 느낌ㅜ 그래도 맛났어요~,"['음식이 맛있어요', '인테리어가 멋져요', '친절해요', '매장이 청결해요', nan]"
이집피자,"rkd****
리뷰 28사진 25","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"분위기도 좋고 피자도 맛있고 사장님도 친절하셔서 처음 방문하고 다음에 지인들도 데리고 갔어요! 다음엔 다른 메뉴도 먹어보려구요. 자주 오고 싶어지는 피자집이었습니당💓
접기","['음식이 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요', '친절해요', '매장이 청결해요']"
이집피자,"sksk
리뷰 64사진 52","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있었습니다!!😊,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', nan]"
이집피자,"욱종군60
리뷰 364사진 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['뷰가 좋아요', nan, nan, nan, nan]"
이집피자,"따따89
리뷰 933사진 94","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이집피자,"qwerty7436
리뷰 178사진 57","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"사장님 친절하시고
맛 분위기 청결 다 굿입니다.🍟🍕🍻","['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '인테리어가 멋져요', '매장이 청결해요']"
이집피자,"밍밍042
리뷰 693사진 34","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"집근처 처음주문했는데 넘 맛있어서 놀람,,💖","['음식이 맛있어요', '친절해요', nan, nan, nan]"
이집피자,"럭멍
리뷰 2,715사진 432","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['친절해요', nan, nan, nan, nan]"
이집피자,"myd****
리뷰 382","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
이집피자,"오수먹짱
리뷰 742사진 215팔로워 16","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,비주얼 굿 ~,"['인테리어가 멋져요', '매장이 넓어요', '혼밥하기 좋아요', nan, nan]"
이집피자,"첫눈e
리뷰 164사진 5","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이집피자,"여덟달빛
리뷰 103사진 250팔로워 6","['점심에 방문', nan, nan, nan, nan]",1번째 방문,피자가 넘 맛있어서 또오게되네요,"['매장이 청결해요', '친절해요', '음식이 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요']"
이집피자,"브라운키티
리뷰 1,963사진 85","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,진짜맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
이집피자,"용용쓰19
리뷰 346사진 81","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,여기 진짜 피자 맛집👍👍 치즈가 정말 제대로예요. 매장 방문 후에 넘 좋아서 배달도 시켜먹었어요. 집근처에 있으면 좋겠어요ㅠㅠ,"['인테리어가 멋져요', '음식이 맛있어요', nan, nan, nan]"
이집피자,"hoyolo
리뷰 155사진 73","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,이집은 피자 맛집이쥬. 주말에도 오래 영업해주세여ㅠ,"['재료가 신선해요', '음식이 맛있어요', '특별한 메뉴가 있어요', '단체모임 하기 좋아요', '매장이 청결해요']"
이집피자,"ririguri
리뷰 88사진 92팔로워 11","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,분위기 있고 피자가 맛있어요~ 좀 짜긴하지만.. 맥주랑 같이 먹기 좋아요 서비스도 굳,"['음식이 맛있어요', '인테리어가 멋져요', '매장이 청결해요', nan, nan]"
이집피자,"Choi수박
리뷰 808사진 56","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"대구로로 주문하고 포장하러 갔습니다. 장소에 도착하자마자 매장부재로 주문취소가 되었다는 알림이 왔는데 매장은 열려있어 의아했습니다. 들어가서 여쭤보니 대구로 어플로는 배달주문을 받지 않고있다고 하니 주문하지 않으시는게 좋겠습니다. 매장의 분위기는 좋았습니다. 피자 맛은 적당하고 좋았으나 토핑의 웨지감자는 퍼석해서 먹지 않았습니다.
더보기","['인테리어가 멋져요', nan, nan, nan, nan]"
